Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2012-08-31,2012-09-21,000651,格力电器,1.818974038,55,0.00549317899,0.01769124976,0.02001202678,6.06866495e+10,0.09,False,True
2012-08-31,2012-09-21,601808,中海油服,2.144386652,40,0.004262574037,0.016183904,0.0183069441,4.709137224e+10,0.08525148075,False,False
2012-08-31,2012-09-21,601788,光大证券,2.482371145,23,0.003403261596,0.01495788915,0.01692009792,3.7598e+10,0.06806523193,False,False
2012-08-31,2012-09-21,002081,金螳螂,3.625276302,3,0.002175519406,0.01396408027,0.01579591901,2.403434949e+10,0.04351038812,False,False
2012-08-31,2012-09-21,000538,云南白药,2.017760049,42,0.003651056625,0.01304356631,0.01475465001,4.033554962e+10,0.07302113249,False,False
2012-08-31,2012-09-21,600276,恒瑞医药,2.013429523,43,0.003355154735,0.01196071795,0.01352975122,3.706653284e+10,0.0671030947,False,False
2012-08-31,2012-09-21,600518,康美药业,2.280021749,30,0.002889788397,0.01166576694,0.01319610788,3.192533429e+10,0.05779576794,False,False
2012-08-31,2012-09-21,600887,伊利股份,2.216950643,33,0.002890872408,0.01134731762,0.01283588368,3.193731005e+10,0.05781744816,False,False
2012-08-31,2012-09-21,002241,歌尔股份,3.396126077,6,0.001834349093,0.01102996303,0.01247689782,2.026522359e+10,0.03668698185,False,False
2012-08-31,2012-09-21,000562,宏源证券,2.781674503,18,0.002089717657,0.01029205705,0.01164219171,2.308644288e+10,0.04179435313,False,False
2012-08-31,2012-09-21,600535,G天士力,2.493721172,22,0.002299851853,0.01015444092,0.01148652279,2.540792929e+10,0.04599703707,False,False
2012-08-31,2012-09-21,600315,上海家化,3.159801933,8,0.00174520225,0.009763687881,0.01104450991,1.92803616e+10,0.03490404501,False,False
2012-08-31,2012-09-21,601918,国投新集,2.501579802,21,0.001916104463,0.008486757783,0.00960006932,2.116842728e+10,0.03832208927,False,False
2012-08-31,2012-09-21,600085,同仁堂,2.27555857,31,0.00199299906,0.00802977498,0.009083138509,2.20179309e+10,0.03985998121,False,False
2012-08-31,2012-09-21,600583,海油工程,2.298764334,29,0.001971540454,0.008024323079,0.009076971416,2.1780864e+10,0.03943080908,False,False
2012-08-31,2012-09-21,600196,复星医药,2.337881606,28,0.001882830811,0.00779367109,0.008816061992,2.080083204e+10,0.03765661622,False,False
2012-08-31,2012-09-21,600066,宇通客车,2.998546181,13,0.00141529467,0.007513908048,0.008499599019,1.563566229e+10,0.02830589341,False,False
2012-08-31,2012-09-21,002415,海康威视,3.098387548,9,0.001267968101,0.006955883981,0.007868372128,1.400805178e+10,0.02535936203,False,False
2012-08-31,2012-09-21,000728,国元证券,2.112623108,41,0.001848960037,0.006916045047,0.007823307035,2.042664e+10,0.03697920073,False,False
2012-08-31,2012-09-21,002146,荣盛发展,2.984410143,14,0.001306313726,0.006902624689,0.007808126165,1.443168034e+10,0.02612627451,False,False
2012-08-31,2012-09-21,600600,青岛啤酒,1.885779924,51,0.002052911769,0.006854401746,0.007753577231,2.267982478e+10,0.04105823537,False,True
2012-08-31,2012-09-21,601009,南京银行,1.786973888,56,0.002128414439,0.00673414814,0.007617548493,2.35139509e+10,0.04256828877,False,True
2012-08-31,2012-09-21,000069,华侨城Ａ,2.448382296,24,0.001532641505,0.006643976317,0.007515547732,1.693206756e+10,0.03065283009,False,False
2012-08-31,2012-09-21,000625,长安汽车,2.347119163,27,0.001468752207,0.006103682498,0.006904376982,1.622624177e+10,0.02937504414,False,False
2012-08-31,2012-09-21,000402,金融街,1.95158919,48,0.001572510727,0.005433632773,0.006146428662,1.737252828e+10,0.03145021455,False,True
2012-08-31,2012-09-21,600376,首开股份,2.177886773,36,0.001305583562,0.005034405969,0.005694830409,1.442361375e+10,0.02611167123,False,False
2012-08-31,2012-09-21,002353,杰瑞股份,3.351236985,7,0.000668683225,0.003967654359,0.004488139977,7387369787,0.0133736645,False,False
2012-08-31,2012-09-21,000999,华润三九,3.039897693,11,0.0006977767689,0.003755638109,0.004248310969,7708784710,0.01395553538,False,False
2012-08-31,2012-09-21,600779,全兴股份,2.878422221,16,0.0006487813995,0.00330644385,0.003740190421,7167501636,0.01297562799,False,False
2012-08-31,2012-09-21,002385,大北农,2.948282993,15,0.0006005098091,0.003134711203,0.003545929508,6634214610,0.01201019618,False,False
2012-08-31,2012-09-21,600266,北京城建,1.947937168,50,0.0009054877222,0.003122955338,0.003532631482,1.00035e+10,0.01810975444,False,True
2012-08-31,2012-09-21,000718,苏宁环球,2.009210613,45,0.0008002148536,0.002846691044,0.003220126231,8840483523,0.01600429707,False,False
2012-08-31,2012-09-21,601888,中国中免,2.546971516,19,0.0005410568611,0.002439918162,0.002759991989,5977400000,0.01082113722,False,False
2012-08-31,2012-09-21,002310,东方园林,2.166460413,37,0.0005018035179,0.001924831522,0.002177335151,5543743298,0.01003607036,False,False
2012-08-31,2012-09-21,601098,中南传媒,2.160366896,38,0.0003602580231,0.001378000701,0.001558769861,3980000000,0.007205160462,False,False
2012-08-31,2012-09-21,002344,海宁皮城,2.246335305,32,0.0003213540259,0.001278105168,0.001445769813,3550202746,0.006427080518,False,False
2012-08-31,2012-09-21,601566,九牧王,2.192266497,34,0.0002539242107,0.0009856114066,0.001114906077,2805262600,0.005078484214,False,False
2012-08-31,2012-09-21,002378,章源钨业,2.01209536,44,0.0001787086925,0.0006366525749,0.0007201700588,1974308830,0.00357417385,False,False
