Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2006-02-28,2006-03-17,600583,海油工程,2.615289963,20,0.005391792797,0.01873767595,0.02051090054,3731904000,0.09,False,False
2006-02-28,2006-03-17,600309,万华化学,2.301740285,29,0.005938415601,0.01816308394,0.01988193249,4110246400,0.09,False,False
2006-02-28,2006-03-17,600879,火箭股份,2.897782463,12,0.003949551783,0.01520814606,0.01664735649,2733663672,0.07899103565,False,False
2006-02-28,2006-03-17,000930,丰原生化,2.700585284,17,0.004225167115,0.01516227854,0.01659714833,2924429526,0.0845033423,False,False
2006-02-28,2006-03-17,000895,双汇发展,1.986576857,39,0.005171586576,0.01365186088,0.01494379354,3579489301,0.09,False,True
2006-02-28,2006-03-17,600331,宏达股份,4,1,0.002512304888,0.01335349713,0.01461719437,1738880000,0.05024609775,False,False
2006-02-28,2006-03-17,600030,中信证券,1.925802149,42,0.004985369459,0.01275767983,0.01396499239,3450600000,0.09,False,True
2006-02-28,2006-03-17,002024,苏宁电器,2.294591344,30,0.00385052825,0.01174054744,0.01285160452,2665125000,0.077010565,False,False
2006-02-28,2006-03-17,000060,中金岭南,2.581049189,22,0.003380323769,0.011593572,0.01269072017,2339675182,0.06760647538,False,False
2006-02-28,2006-03-17,600550,G天威,3.561496402,4,0.002421167953,0.01145829791,0.01254264454,1675800000,0.04842335907,False,False
2006-02-28,2006-03-17,000538,云南白药,2.666990176,19,0.003213451637,0.01138822049,0.01246593539,2224175421,0.06426903274,False,False
2006-02-28,2006-03-17,600269,赣粤高速,1.951280928,41,0.004102028913,0.01063607031,0.0116426061,2839200000,0.08204057827,False,True
2006-02-28,2006-03-17,000970,中科三环,2.508507232,25,0.003027734241,0.01009243109,0.01104752002,2095632000,0.06055468481,False,False
2006-02-28,2006-03-17,600125,铁龙物流,2.830722484,13,0.002542726303,0.009564441009,0.01046956404,1759936040,0.05085452607,False,False
2006-02-28,2006-03-17,000758,中色股份,2.805510026,14,0.002458217632,0.00916420588,0.01003145298,1701443761,0.04916435265,False,False
2006-02-28,2006-03-17,600585,海螺水泥,1.992747674,38,0.003366345227,0.008914020852,0.009757591902,2330000000,0.06732690454,False,False
2006-02-28,2006-03-17,000878,云南铜业,2.579901844,23,0.002417278262,0.008286907904,0.009071132634,1673107769,0.04834556525,False,False
2006-02-28,2006-03-17,000410,沈阳机床,3.24201553,9,0.001881196395,0.008104232865,0.008871170293,1302061228,0.0376239279,False,False
2006-02-28,2006-03-17,000927,一汽夏利,3.371955762,6,0.001801587058,0.008072346667,0.008836266571,1246960000,0.03603174115,False,False
2006-02-28,2006-03-17,600362,江西铜业,2.324062258,28,0.002299517194,0.007101451121,0.007773491121,1591600000,0.04599034389,False,False
2006-02-28,2006-03-17,600060,海信电器,2.024971337,37,0.002089799749,0.005623235031,0.006155385264,1446445058,0.04179599498,False,False
2006-02-28,2006-03-17,000623,吉林敖东,2.113307835,34,0.001971535211,0.005536432176,0.006060367892,1364588814,0.03943070423,False,False
2006-02-28,2006-03-17,000807,云铝股份,2.681176467,18,0.001549775505,0.005521497426,0.006044019805,1072669819,0.0309955101,False,False
2006-02-28,2006-03-17,600266,北京城建,2.486473156,27,0.001593545478,0.00526515208,0.005763415427,1102965000,0.03187090956,False,False
2006-02-28,2006-03-17,000912,泸天化,1.894852066,45,0.001921331483,0.004837715136,0.005295528339,1329840541,0.03842662967,False,True
2006-02-28,2006-03-17,000061,农产品,2.292930108,31,0.001551771758,0.00472804219,0.005175476583,1074051516,0.03103543516,False,False
2006-02-28,2006-03-17,600062,双鹤药业,2.103527864,35,0.001487691616,0.004158377072,0.004551901675,1029698748,0.02975383232,False,False
2006-02-28,2006-03-17,600377,宁沪高速,1.892753498,46,0.0013891592,0.003493886236,0.003824527293,961500000,0.027783184,False,True
