Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2020-02-28,2020-03-20,000100,TCL科技,1.9859265,35,0.00267419487,0.009214219552,0.009903900723,7.46703e+10,0.0534838974,False,False
2020-02-28,2020-03-20,000596,古井贡酒,2.753994047,15,0.001680158335,0.008028151168,0.008629055528,4.691428e+10,0.03360316669,False,False
2020-02-28,2020-03-20,002050,三花智控,2.533483767,19,0.0017220509,0.007569486937,0.008136060436,4.808402663e+10,0.034441018,False,False
2020-02-28,2020-03-20,600309,万华化学,1.814258628,46,0.002398546617,0.007550047682,0.00811516616,6.6973502e+10,0.04797093234,False,False
2020-02-28,2020-03-20,002624,完美世界,1.913035868,39,0.002121561856,0.007041758798,0.007568832027,5.92393853e+10,0.04243123712,False,False
2020-02-28,2020-03-20,603501,豪威集团,4,1,0.0009757117002,0.006771483709,0.00727832694,2.724434415e+10,0.019514234,False,False
2020-02-28,2020-03-20,600009,上海机场,1.465287671,61,0.00257327402,0.00654201092,0.007031678192,7.185233405e+10,0.05146548041,False,True
2020-02-28,2020-03-20,601808,中海油服,2.284526708,24,0.001600967344,0.006345722072,0.006820697191,4.47030668e+10,0.03201934689,False,False
2020-02-28,2020-03-20,300413,芒果超媒,2.625771507,16,0.001316330063,0.005996862141,0.006445725214,3.675527233e+10,0.02632660126,False,False
2020-02-28,2020-03-20,000338,潍柴动力,1.51520637,58,0.0021785584,0.0057272129,0.00615589282,6.083087329e+10,0.04357116799,False,True
2020-02-28,2020-03-20,002007,华兰生物,1.81692344,45,0.001791910668,0.005648788526,0.006071598409,5.003468843e+10,0.03583821335,False,True
2020-02-28,2020-03-20,603899,晨光文具,2.099884876,30,0.001462904422,0.005329835094,0.005728771421,4.0848e+10,0.02925808843,False,False
2020-02-28,2020-03-20,002460,赣锋锂业,2.09784625,31,0.001463656643,0.005327398667,0.005726152629,4.086900392e+10,0.02927313286,False,False
2020-02-28,2020-03-20,000157,中联重科,2.090610007,32,0.001443320636,0.005235259092,0.005627116438,4.030117106e+10,0.02886641272,False,False
2020-02-28,2020-03-20,000786,北新建材,1.889723747,40,0.00152477551,0.00499926965,0.005373463268,4.257559762e+10,0.03049551019,False,False
2020-02-28,2020-03-20,601066,中信建投,2.868393571,12,0.0009970987467,0.004962256903,0.005333680129,2.784152471e+10,0.01994197493,False,False
2020-02-28,2020-03-20,300033,同花顺,2.385626272,22,0.001189180419,0.004922123341,0.005290542583,3.320493195e+10,0.02378360839,False,False
2020-02-28,2020-03-20,300136,信维通信,1.928554878,38,0.001450599025,0.004853798202,0.005217103332,4.050440214e+10,0.02901198051,False,False
2020-02-28,2020-03-20,002311,海大集团,1.40052714,65,0.001902744273,0.004623536459,0.004969606576,5.312944367e+10,0.03805488546,False,True
2020-02-28,2020-03-20,002410,广联达,1.820497478,43,0.001427903318,0.004510152411,0.004847735771,3.987068045e+10,0.02855806636,False,False
2020-02-28,2020-03-20,600118,中国卫星,1.760339113,47,0.001440286686,0.004398935748,0.004728194579,4.021645548e+10,0.02880573372,False,False
2020-02-28,2020-03-20,002271,东方雨虹,1.876091634,41,0.001101917197,0.003586784973,0.003855254597,3.076832157e+10,0.02203834394,False,False
2020-02-28,2020-03-20,600177,雅戈尔,1.436621812,64,0.001176178028,0.002931688693,0.003151124585,3.284187223e+10,0.02352356056,False,True
2020-02-28,2020-03-20,002916,深南电路,2.29633608,23,0.0007339047497,0.002924000763,0.003142861216,2.04924811e+10,0.01467809499,False,False
2020-02-28,2020-03-20,002607,中公教育,2.457407672,21,0.0006169588515,0.002630484476,0.002827375336,1.722705516e+10,0.01233917703,False,False
2020-02-28,2020-03-20,002938,鹏鼎控股,3.291091502,10,0.0003494148891,0.00199518742,0.002144526514,9756549491,0.006988297783,False,False
