Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2019-08-30,2019-09-20,600177,雅戈尔,2.194306085,25,0.001153937574,0.003550303193,0.004053291656,3.09866825e+10,0.02307875148,False,False
2019-08-30,2019-09-20,000656,金科股份,1.814131276,46,0.00132094488,0.003360000384,0.003836027736,3.547132921e+10,0.02641889759,False,False
2019-08-30,2019-09-20,601555,东吴证券,2.108644986,29,0.001002122771,0.002962854459,0.003382616245,2.691e+10,0.02004245541,False,False
2019-08-30,2019-09-20,600170,上海建工,1.753976826,49,0.001137782701,0.002798137798,0.003194563386,3.055287574e+10,0.02275565403,False,False
2019-08-30,2019-09-20,600482,中国动力,2.004471171,35,0.0008130450712,0.002285074462,0.002608811908,2.183269706e+10,0.01626090142,False,False
2019-08-30,2019-09-20,601066,中信建投,2.551603473,18,0.0006186754836,0.002213410734,0.002526995236,1.661329106e+10,0.01237350967,False,False
2019-08-30,2019-09-20,002271,东方雨虹,1.909394748,43,0.0007509963018,0.002010571132,0.002295418377,2.016650162e+10,0.01501992604,False,False
2019-08-30,2019-09-20,002120,韵达股份,1.673348264,58,0.0007859001192,0.001843909547,0.002105145046,2.110377374e+10,0.01571800238,False,True
2019-08-30,2019-09-20,601881,中国银河,1.92009985,42,0.0004803774478,0.001293279355,0.001476504437,1.289957428e+10,0.009607548956,False,False
2019-08-30,2019-09-20,002468,申通快递,2.720965808,16,0.0002828121036,0.001078964106,0.001231826121,7594352640,0.005656242073,False,False
