Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2021-02-26,2021-03-19,600346,恒力石化,2.586841323,25,0.006481123711,0.01827818145,0.02109579588,2.543930663e+11,0.09,False,False
2021-02-26,2021-03-19,600438,通威股份,2.893490944,14,0.005132136675,0.01618949211,0.01868513132,2.0144346e+11,0.09,False,False
2021-02-26,2021-03-19,300059,东方财富,2.658618592,24,0.005520223261,0.01600020561,0.01846666597,2.166763951e+11,0.09,False,False
2021-02-26,2021-03-19,601899,紫金矿业,2.360597984,33,0.006099543111,0.01569756248,0.01811736987,2.394155001e+11,0.09,False,False
2021-02-26,2021-03-19,603259,药明康德,2.707411911,22,0.005173397255,0.01527014099,0.01762406058,2.030629949e+11,0.09,False,False
2021-02-26,2021-03-19,601100,恒立液压,4,3,0.003159358776,0.01377754448,0.01590137765,1.240092e+11,0.06318717552,False,False
2021-02-26,2021-03-19,002714,牧原股份,1.600641012,63,0.007371068963,0.01286285275,0.01484568455,2.893246478e+11,0.09,False,True
2021-02-26,2021-03-19,002304,洋河股份,1.955189739,41,0.00600694648,0.01280429158,0.01477809607,2.357809544e+11,0.09,False,False
2021-02-26,2021-03-19,600436,片仔癀,2.551270672,27,0.004572599105,0.01271840197,0.01467896642,1.794808368e+11,0.09,False,False
2021-02-26,2021-03-19,300124,汇川技术,3.757303824,7,0.003056026896,0.01251832925,0.01444805214,1.199532809e+11,0.06112053793,False,False
2021-02-26,2021-03-19,600309,万华化学,2.402823425,32,0.004744478475,0.01242862891,0.01434452433,1.862273397e+11,0.09,False,False
2021-02-26,2021-03-19,300014,亿纬锂能,2.942517593,12,0.00387081826,0.01241751612,0.01433169848,1.519349684e+11,0.07741636519,False,False
2021-02-26,2021-03-19,300122,智飞生物,2.537332361,28,0.004002314751,0.01107137297,0.01277804495,1.570963875e+11,0.08004629503,False,False
2021-02-26,2021-03-19,600893,航发动力,2.791440858,20,0.003232187379,0.00983643767,0.01135274216,1.268678234e+11,0.06464374759,False,False
2021-02-26,2021-03-19,600763,通策医疗,3.67012283,8,0.00216475432,0.008661679256,0.009996892634,8.49696e+10,0.04329508641,False,False
2021-02-26,2021-03-19,601919,中远海控,2.83388641,17,0.002787883827,0.008613308337,0.009941065252,1.094282947e+11,0.05575767654,False,False
2021-02-26,2021-03-19,600760,中航沈飞,2.426287487,31,0.002889071224,0.00764211186,0.008820157097,1.134000399e+11,0.05778142448,False,False
2021-02-26,2021-03-19,000661,长春高新,1.692753448,57,0.003868714806,0.007139590546,0.008240171222,1.518524049e+11,0.07737429611,False,True
2021-02-26,2021-03-19,600660,福耀玻璃,2.481526164,29,0.002416256361,0.006536943815,0.007544625418,9.484140282e+10,0.04832512722,False,False
2021-02-26,2021-03-19,002311,海大集团,1.792664082,50,0.003334832739,0.006517572288,0.007522267736,1.308967956e+11,0.06669665477,False,True
2021-02-26,2021-03-19,002271,东方雨虹,2.854176834,16,0.002023548877,0.00629661963,0.007267254829,7.942709113e+10,0.04047097754,False,False
2021-02-26,2021-03-19,002460,赣锋锂业,2.662735104,23,0.002008830362,0.00583155144,0.006730495544,7.884936904e+10,0.04017660723,False,False
2021-02-26,2021-03-19,300347,泰格医药,2.558202187,26,0.002031584917,0.005666080353,0.006539516792,7.974251682e+10,0.04063169835,False,False
2021-02-26,2021-03-19,600176,中国巨石,2.327910004,34,0.002003159726,0.005083872497,0.005867560552,7.862678876e+10,0.04006319452,False,False
2021-02-26,2021-03-19,603833,欧派家居,1.870573727,46,0.002322214484,0.004735763904,0.005465790396,9.115012911e+10,0.04644428967,False,False
2021-02-26,2021-03-19,002601,龙蟒佰利,2.456509266,30,0.00155016507,0.004151540094,0.004791507439,6.08461222e+10,0.03100330139,False,False
2021-02-26,2021-03-19,688036,传音控股,1.915634526,44,0.001949374454,0.004071184737,0.004698765159,7.651564249e+10,0.03898748909,False,False
2021-02-26,2021-03-19,002410,广联达,2.065926149,38,0.001781520004,0.004012530802,0.004631069615,6.992712324e+10,0.03563040008,False,False
2021-02-26,2021-03-19,603899,晨光文具,1.998338521,40,0.001820012324,0.003965119424,0.004576349688,7.1438e+10,0.03640024647,False,False
2021-02-26,2021-03-19,000786,北新建材,1.728702236,54,0.002081572518,0.003923057037,0.004527803309,8.170459924e+10,0.04163145035,False,True
2021-02-26,2021-03-19,002179,中航光电,1.850161037,48,0.001867382869,0.003766654485,0.004347291024,7.329735939e+10,0.03734765738,False,False
2021-02-26,2021-03-19,002049,紫光国微,1.812374934,49,0.001716036227,0.00339068451,0.003913364603,6.735679445e+10,0.03432072454,False,False
2021-02-26,2021-03-19,002812,恩捷股份,2.083388702,37,0.001458137549,0.003311934061,0.003822474631,5.723391477e+10,0.02916275098,False,False
2021-02-26,2021-03-19,002414,高德红外,2.258744962,36,0.00125025903,0.003078790091,0.0035533911,4.907439549e+10,0.02500518059,False,False
2021-02-26,2021-03-19,002821,凯莱英,1.89156161,45,0.00149287659,0.003078628477,0.003553204573,5.859747015e+10,0.02985753179,False,False
2021-02-26,2021-03-19,600600,青岛啤酒,1.946832184,42,0.001411812723,0.002996529047,0.003458449369,5.541560132e+10,0.02823625447,False,False
2021-02-26,2021-03-19,002607,中公教育,2.040968153,39,0.001329946252,0.002959260527,0.00341543584,5.220222913e+10,0.02659892504,False,False
2021-02-26,2021-03-19,000708,中信特钢,2.323978848,35,0.0009023901873,0.00228633265,0.002638774925,3.542006247e+10,0.01804780375,False,False
2021-02-26,2021-03-19,600872,中炬高新,1.757423182,51,0.00105213293,0.002015857586,0.002326605645,4.129767214e+10,0.02104265859,False,False
2021-02-26,2021-03-19,300529,健帆生物,1.86839164,47,0.0009652552467,0.001966178622,0.002269268579,3.788760297e+10,0.01930510493,False,False
2021-02-26,2021-03-19,600989,宝丰能源,1.731470036,52,0.0008881174959,0.001676479663,0.001934912007,3.48598396e+10,0.01776234992,False,False
