Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2025-08-29,2025-09-19,002352,顺丰控股,2.183681321,32,0.004285799948,0.0123451653,0.01296746444,2.126884823e+11,0.08571599895,False,False
2025-08-29,2025-09-19,002371,北方华创,1.542945041,61,0.005412077261,0.01101514452,0.01157039954,2.685814813e+11,0.09,False,True
2025-08-29,2025-09-19,300033,同花顺,3.623100953,6,0.002293588852,0.0109615447,0.01151409784,1.138223757e+11,0.04587177704,False,False
2025-08-29,2025-09-19,601688,华泰证券,2.60236091,19,0.003192066503,0.01095759419,0.01150994819,1.584105157e+11,0.06384133007,False,False
2025-08-29,2025-09-19,601127,赛力斯,1.980098362,39,0.004165214698,0.01087927392,0.01142767993,2.0670428e+11,0.08330429396,False,False
2025-08-29,2025-09-19,605499,东鹏饮料,2.417346732,22,0.003237250197,0.01032264445,0.01084299169,1.606528162e+11,0.06474500395,False,False
2025-08-29,2025-09-19,002736,国信证券,2.632976672,17,0.002872514542,0.0099766561,0.01047956265,1.425523277e+11,0.05745029085,False,False
2025-08-29,2025-09-19,600183,生益科技,2.851422183,13,0.00256934638,0.009664067067,0.01015121653,1.275072072e+11,0.05138692759,False,False
2025-08-29,2025-09-19,600016,民生银行,2.179866941,33,0.003287081628,0.00945183712,0.009928288426,1.631257668e+11,0.06574163256,False,False
2025-08-29,2025-09-19,000617,中油资本,2.205162477,31,0.00323017223,0.009395978795,0.009869614376,1.603015627e+11,0.06460344459,False,False
2025-08-29,2025-09-19,000776,广发证券,2.682616766,15,0.002603066222,0.009211271986,0.009675596806,1.291805989e+11,0.05206132444,False,False
2025-08-29,2025-09-19,000408,藏格矿业,4,3,0.001705747663,0.009000166236,0.009453849568,8.46499804e+10,0.03411495325,False,False
2025-08-29,2025-09-19,601881,中国银河,2.488922592,21,0.00270170463,0.008870028429,0.009317151732,1.340756602e+11,0.05403409261,False,False
2025-08-29,2025-09-19,600760,中航沈飞,1.766287252,46,0.003514815579,0.008189165195,0.008601967321,1.744273648e+11,0.07029631158,False,False
2025-08-29,2025-09-19,601229,上海银行,2.215425277,30,0.002731485903,0.007982369458,0.008384747357,1.355535952e+11,0.05462971806,False,False
2025-08-29,2025-09-19,603799,华友钴业,3.367608169,8,0.001632789705,0.007253165091,0.007618785016,8.10293454e+10,0.0326557941,False,False
2025-08-29,2025-09-19,601100,恒立液压,2.244390241,28,0.002415980303,0.007152658917,0.007513212494,1.198962131e+11,0.04831960605,False,False
2025-08-29,2025-09-19,600010,包钢股份,3.011431452,11,0.0017642337,0.007008173586,0.007361443899,8.755242722e+10,0.03528467399,False,False
2025-08-29,2025-09-19,300442,润泽科技,2.711883723,14,0.001934965442,0.006921815714,0.007270732871,9.602521543e+10,0.03869930885,False,False
2025-08-29,2025-09-19,603019,中科曙光,1.960180404,40,0.002608485897,0.006744663564,0.007084650777,1.294495575e+11,0.05216971794,False,False
2025-08-29,2025-09-19,002916,深南电路,1.857473944,44,0.002653311458,0.006501098073,0.006828807558,1.316740851e+11,0.05306622917,False,True
2025-08-29,2025-09-19,600570,恒生电子,3.117648434,10,0.001429127967,0.005877247947,0.00617351019,7.092236271e+10,0.02858255935,False,False
2025-08-29,2025-09-19,002463,沪电股份,1.656483635,53,0.00266479522,0.005822731247,0.006116245394,1.32243982e+11,0.05329590441,False,True
2025-08-29,2025-09-19,000963,华东医药,2.490324531,20,0.001563907931,0.005137394112,0.005396361559,7.76109964e+10,0.03127815862,False,False
2025-08-29,2025-09-19,600160,巨化股份,1.538085895,64,0.002104793879,0.00427037404,0.004485636455,1.044531759e+11,0.04209587758,False,True
2025-08-29,2025-09-19,601825,沪农商行,1.918813138,43,0.001643435161,0.004159690445,0.004369373486,8.155764021e+10,0.03286870322,False,False
2025-08-29,2025-09-19,000425,徐工机械,1.72897654,48,0.001789458968,0.004081187989,0.004286913852,8.880426448e+10,0.03578917936,False,False
2025-08-29,2025-09-19,600958,东方证券,1.754523169,47,0.00173091722,0.004006001994,0.004207937856,8.589905294e+10,0.0346183444,False,False
2025-08-29,2025-09-19,601939,建设银行,1.572161264,58,0.001739861376,0.003608174173,0.0037900562,8.634291845e+10,0.03479722751,False,True
2025-08-29,2025-09-19,002074,国轩高科,2.11695663,36,0.001269552913,0.00354518189,0.003723888582,6.300323993e+10,0.02539105827,False,False
2025-08-29,2025-09-19,601838,成都银行,1.588754564,57,0.001574721719,0.003300170543,0.003466526623,7.814764492e+10,0.03149443438,False,True
2025-08-29,2025-09-19,603296,华勤技术,1.936470981,42,0.001132468238,0.002892762497,0.003038581818,5.620023187e+10,0.02264936476,False,False
2025-08-29,2025-09-19,000807,云铝股份,1.543166483,60,0.001354986393,0.0027581855,0.002897221019,6.724298918e+10,0.02709972786,False,True
