Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2011-08-31,2011-09-16,600123,兰花科创,2.283273242,33,0.001992683122,0.01124550683,0.01192229374,2.581824e+10,0.03985366245,False,False
2011-08-31,2011-09-16,000876,新希望,3.627392643,4,0.001249275187,0.01120045295,0.01187452839,1.618625974e+10,0.02498550374,False,False
2011-08-31,2011-09-16,600497,驰宏锌锗,2.193227285,37,0.002049879198,0.01111206601,0.01178082207,2.655930214e+10,0.04099758397,False,False
2011-08-31,2011-09-16,600271,航天信息,1.971387161,40,0.002141637464,0.01043520015,0.01106322048,2.774817e+10,0.04283274928,False,False
2011-08-31,2011-09-16,600516,方大炭素,2.948947553,14,0.001425528146,0.01039024407,0.01101555882,1.846988485e+10,0.02851056293,False,False
2011-08-31,2011-09-16,000009,深宝安Ａ,2.635250109,20,0.001576268943,0.01026679908,0.01088468455,2.042296109e+10,0.03152537887,False,False
2011-08-31,2011-09-16,000039,中集集团,2.231881291,35,0.00171249235,0.009446754651,0.01001528749,2.218794248e+10,0.034249847,False,False
2011-08-31,2011-09-16,600970,中材国际,2.407252868,28,0.001539853403,0.009161867237,0.00971325473,1.99511424e+10,0.03079706807,False,False
2011-08-31,2011-09-16,600256,广汇股份,1.705311831,48,0.002163923789,0.009120710488,0.00966962105,2.803692323e+10,0.04327847577,False,True
2011-08-31,2011-09-16,002155,辰州矿业,2.472996785,26,0.00143019717,0.008741830277,0.009267938739,1.853037915e+10,0.0286039434,False,False
2011-08-31,2011-09-16,600535,G天士力,2.087162563,39,0.001653091953,0.008527784011,0.009041010555,2.141832e+10,0.03306183905,False,False
2011-08-31,2011-09-16,600267,海正药业,2.30933974,31,0.001403936173,0.008013423536,0.008495694388,1.8190128e+10,0.02807872346,False,False
2011-08-31,2011-09-16,601117,中国化学,3.309840107,6,0.000791768121,0.006477209291,0.006867026356,1.025856e+10,0.01583536242,False,False
2011-08-31,2011-09-16,000969,G安泰Ａ,1.8306542,43,0.001365157411,0.006176919644,0.006548664415,1.768769017e+10,0.02730314822,False,True
2011-08-31,2011-09-16,002001,新和成,1.706543186,47,0.001429148686,0.006028060488,0.006390846487,1.851679444e+10,0.02858297371,False,False
2011-08-31,2011-09-16,600188,兖矿能源,2.782294106,17,0.0008393411878,0.005771975447,0.006119349513,1.087494142e+10,0.01678682376,False,False
2011-08-31,2011-09-16,601101,昊华能源,3.123744538,11,0.0007159179516,0.005527409828,0.005860065232,9275805715,0.01431835903,False,False
2011-08-31,2011-09-16,002106,莱宝高科,1.807290355,45,0.001198746868,0.005354739162,0.005677002749,1.553158853e+10,0.02397493735,False,False
2011-08-31,2011-09-16,000968,煤气化,2.322442946,30,0.0008992986841,0.005162165403,0.005472839349,1.165178196e+10,0.01798597368,False,False
2011-08-31,2011-09-16,000778,新兴铸管,1.771221134,46,0.0009768456328,0.004276432574,0.004533800573,1.26565206e+10,0.01953691266,False,False
2011-08-31,2011-09-16,600971,恒源煤电,2.679913869,19,0.0005310212837,0.003517350672,0.003729034941,6880188222,0.01062042567,False,False
2011-08-31,2011-09-16,600395,盘江股份,2.175182352,38,0.0006388239447,0.003434470271,0.003641166559,8276935624,0.01277647889,False,False
2011-08-31,2011-09-16,600066,宇通客车,1.662954451,55,0.0008346181927,0.00343045009,0.003636904433,1.081374784e+10,0.01669236385,False,True
2011-08-31,2011-09-16,600546,山煤国际,1.943806186,41,0.0004332642791,0.002081559114,0.002206833322,5613597574,0.008665285582,False,False
