Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2008-02-29,2008-03-21,600325,华发股份,2.312048756,24,0.001850930928,0.01278090424,0.01278090424,1.06269234e+10,0.03701861856,False,False
2008-02-29,2008-03-21,600307,酒钢宏兴,2.866580269,15,0.001389102685,0.01189249119,0.01189249119,7975385579,0.0277820537,False,False
2008-02-29,2008-03-21,600348,国阳新能,2.399677659,22,0.001640793987,0.0117592966,0.0117592966,9420444468,0.03281587974,False,False
2008-02-29,2008-03-21,600282,南钢股份,2.416652505,21,0.001598563742,0.01153768149,0.01153768149,9177984000,0.03197127484,False,False
2008-02-29,2008-03-21,600875,东方电气,2.238053432,27,0.001493721431,0.009984226928,0.009984226928,8576043000,0.02987442861,False,False
2008-02-29,2008-03-21,600196,复星医药,1.785027346,42,0.001817446513,0.009689043214,0.009689043214,1.043467619e+10,0.03634893026,False,False
2008-02-29,2008-03-21,600569,安阳钢铁,1.654940186,50,0.001913537873,0.009457878808,0.009457878808,1.098637453e+10,0.03827075747,False,True
2008-02-29,2008-03-21,600770,综艺股份,2.139936287,30,0.001442758501,0.009220805592,0.009220805592,8283444750,0.02885517002,False,False
2008-02-29,2008-03-21,600117,西宁特钢,2.155671836,29,0.001401710929,0.009024340796,0.009024340796,8047774473,0.02803421858,False,False
2008-02-29,2008-03-21,600380,健康元,2.944958549,13,0.001018722749,0.008960032218,0.008960032218,5848888500,0.02037445497,False,False
2008-02-29,2008-03-21,000009,深宝安Ａ,2.01645311,36,0.001472189111,0.008865966973,0.008865966973,8452417473,0.02944378222,False,False
2008-02-29,2008-03-21,600780,通宝能源,1.87058669,39,0.001417786507,0.007920690782,0.007920690782,8140070695,0.02835573013,False,False
2008-02-29,2008-03-21,600835,上海机电,1.746665401,43,0.001486546781,0.007754658532,0.007754658532,8534850509,0.02973093561,False,False
2008-02-29,2008-03-21,600110,中科英华,1.814144491,40,0.001364869023,0.007394983887,0.007394983887,7836250584,0.02729738047,False,False
2008-02-29,2008-03-21,600508,上海能源,1.878128141,38,0.001191778898,0.006684905804,0.006684905804,6842472008,0.02383557797,False,False
2008-02-29,2008-03-21,000828,东莞控股,2.038615191,35,0.0007908259916,0.00481493658,0.00481493658,4540443465,0.01581651983,False,False
