Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2023-08-31,2023-09-15,601881,中国银河,2.755376975,14,0.002107828703,0.007475419105,0.008116346249,7.910948951e+10,0.04215657406,False,False
2023-08-31,2023-09-15,000617,中油资本,2.553944053,22,0.002266941427,0.007451966354,0.008090882706,8.50811922e+10,0.04533882854,False,False
2023-08-31,2023-09-15,688981,中芯国际,1.978576331,50,0.002852249862,0.00726372819,0.007886505387,1.070485615e+11,0.05704499724,False,False
2023-08-31,2023-09-15,600886,国投电力,2.32261964,33,0.002358999542,0.007052208726,0.007656850677,8.853625024e+10,0.04717999084,False,False
2023-08-31,2023-09-15,603369,今世缘,2.465544624,26,0.002002185077,0.006353840295,0.006898605565,7.514455e+10,0.04004370155,False,False
2023-08-31,2023-09-15,601698,中国卫通,2.475947858,25,0.001919086939,0.006115829243,0.006640187933,7.202577127e+10,0.03838173878,False,False
2023-08-31,2023-09-15,601600,中国铝业,2.302049496,35,0.002062971598,0.006112615987,0.006636699179,7.742594534e+10,0.04125943195,False,False
2023-08-31,2023-09-15,601100,恒立液压,2.128825441,43,0.002220335822,0.00608384197,0.006605458136,8.333202465e+10,0.04440671645,False,False
2023-08-31,2023-09-15,000938,紫光股份,2.217045091,39,0.002052207391,0.0058561876,0.006358285146,7.702195101e+10,0.04104414783,False,False
2023-08-31,2023-09-15,000977,浪潮信息,2.850992609,9,0.00153250046,0.005623619291,0.006105776906,5.75166895e+10,0.03065000919,False,False
2023-08-31,2023-09-15,600039,四川路桥,2.768362818,13,0.001576182976,0.005616281239,0.006097809704,5.915614986e+10,0.03152365953,False,False
2023-08-31,2023-09-15,300033,同花顺,3.401165764,4,0.001210810415,0.005300577077,0.005755037714,4.544325339e+10,0.02421620831,False,False
2023-08-31,2023-09-15,601618,中国中冶,2.280253006,38,0.001731450406,0.005081738355,0.005517436207,6.498353378e+10,0.03462900812,False,False
2023-08-31,2023-09-15,600674,川投能源,1.959395498,54,0.001778087419,0.004484297551,0.004868772051,6.673388014e+10,0.03556174838,False,True
2023-08-31,2023-09-15,603019,中科曙光,2.193849344,40,0.001576946577,0.004452900474,0.004834683052,5.918480877e+10,0.03153893155,False,False
2023-08-31,2023-09-15,600584,长电科技,1.966519736,52,0.001552227594,0.003928917559,0.004265774914,5.825707391e+10,0.03104455188,False,False
2023-08-31,2023-09-15,600061,国投资本,2.396561635,28,0.001254886888,0.003870903915,0.004202787299,4.70974994e+10,0.02509773776,False,False
2023-08-31,2023-09-15,000425,徐工机械,2.054364639,48,0.001310384705,0.003464938683,0.003762015438,4.9180403e+10,0.0262076941,False,False
2023-08-31,2023-09-15,002252,上海莱士,2.062018462,46,0.001276486525,0.003387879782,0.003678349664,4.790816123e+10,0.0255297305,False,False
2023-08-31,2023-09-15,002236,大华股份,2.180514227,41,0.001126405338,0.00316135183,0.003432399669,4.227542359e+10,0.02252810676,False,False
