Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2025-02-28,2025-03-21,002241,歌尔股份,2.295908538,30,0.002055662741,0.005924780625,0.006563971619,8.747961508e+10,0.04111325482,False,False
2025-02-28,2025-03-21,600415,小商品城,2.791402772,15,0.001647869228,0.005774455998,0.00639742932,7.012578613e+10,0.03295738455,False,False
2025-02-28,2025-03-21,600015,华夏银行,1.760951363,60,0.002610612867,0.005771060965,0.006393668017,1.110957572e+11,0.05221225733,False,True
2025-02-28,2025-03-21,300502,新易盛,3.11646358,8,0.0014222381,0.005564167455,0.006164453939,6.052395613e+10,0.02844476201,False,False
2025-02-28,2025-03-21,002463,沪电股份,2.645764103,18,0.00158009328,0.005248070651,0.005814255242,6.724155144e+10,0.03160186561,False,False
2025-02-28,2025-03-21,300408,三环集团,2.359726683,27,0.001709195024,0.005063130838,0.005609363321,7.273553186e+10,0.03418390048,False,False
2025-02-28,2025-03-21,600066,宇通客车,2.93073582,10,0.001370854352,0.005043520778,0.005587637644,5.833729853e+10,0.02741708703,False,False
2025-02-28,2025-03-21,601838,成都银行,2.365002721,26,0.001595765372,0.004737688564,0.005248810925,6.790848408e+10,0.03191530745,False,False
2025-02-28,2025-03-21,601939,建设银行,1.924691989,51,0.001918486624,0.004635385323,0.005135470767,8.164202623e+10,0.03836973249,False,True
2025-02-28,2025-03-21,600160,巨化股份,2.329577324,28,0.001546684102,0.004523187374,0.005011168418,6.581980945e+10,0.03093368205,False,False
2025-02-28,2025-03-21,300442,润泽科技,3.999319378,2,0.0008075033056,0.004054116488,0.004491492134,3.436365165e+10,0.01615006611,False,False
2025-02-28,2025-03-21,600584,长电科技,2.026594709,43,0.001568008287,0.003989156596,0.004419524087,6.672726932e+10,0.03136016573,False,False
2025-02-28,2025-03-21,002001,新和成,2.078605352,40,0.001510818717,0.003942305037,0.004367617979,6.429354252e+10,0.03021637435,False,False
2025-02-28,2025-03-21,002028,思源电气,2.852672979,13,0.001039445729,0.003722370816,0.004123956302,4.423406158e+10,0.02078891458,False,False
2025-02-28,2025-03-21,000807,云铝股份,2.048373284,42,0.001312018239,0.003373764796,0.003737741154,5.583350236e+10,0.02624036477,False,False
2025-02-28,2025-03-21,603296,华勤技术,2.222068417,33,0.001188537279,0.003315400981,0.003673080798,5.057871681e+10,0.02377074557,False,False
2025-02-28,2025-03-21,600489,中金黄金,1.897304082,53,0.001379399832,0.003285435436,0.00363988244,5.870095515e+10,0.02758799665,False,True
2025-02-28,2025-03-21,600219,南山铝业,2.005580095,46,0.001015213663,0.002556014374,0.002831768275,4.320285555e+10,0.02030427326,False,True
