Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2014-08-29,2014-09-19,600271,航天信息,2.019687984,41,0.001550073438,0.008232692788,0.008418127714,2.040714e+10,0.03100146876,False,False
2014-08-29,2014-09-19,000778,新兴铸管,2.668501717,14,0.001142539778,0.008017596011,0.008198186051,1.50418481e+10,0.02285079556,False,False
2014-08-29,2014-09-19,000061,农产品,2.425735945,23,0.001247697946,0.007958996936,0.008138267078,1.64262841e+10,0.02495395892,False,False
2014-08-29,2014-09-19,000039,中集集团,2.220470833,32,0.001336244303,0.007802545198,0.007978291388,1.759202106e+10,0.02672488606,False,False
2014-08-29,2014-09-19,002008,大族激光,2.01167065,42,0.001435180548,0.007592219801,0.007763228576,1.889454373e+10,0.02870361096,False,False
2014-08-29,2014-09-19,002001,新和成,2.347347584,27,0.001173647127,0.007244698169,0.007407879293,1.545138485e+10,0.02347294255,False,False
2014-08-29,2014-09-19,000876,新希望,2.385538691,24,0.001153655509,0.007237156479,0.007400167733,1.518818974e+10,0.02307311019,False,False
2014-08-29,2014-09-19,601992,金隅股份,1.843379125,51,0.001486541334,0.00720604564,0.007368356147,1.957072251e+10,0.02973082669,False,False
2014-08-29,2014-09-19,000060,中金岭南,1.832025956,52,0.001188223989,0.005724470114,0.005853409298,1.564329322e+10,0.02376447979,False,False
2014-08-29,2014-09-19,600219,南山铝业,2.291119621,29,0.0008726726845,0.00525780531,0.005376233237,1.148897414e+10,0.01745345369,False,False
2014-08-29,2014-09-19,002410,广联达,2.360044656,25,0.0007435631579,0.004614699622,0.0047186421,9789211976,0.01487126316,False,False
2014-08-29,2014-09-19,601929,吉视传媒,1.88985412,46,0.0007836271881,0.003894423086,0.003982141901,1.031666587e+10,0.01567254376,False,False
2014-08-29,2014-09-19,600863,内蒙华电,2.175350972,35,0.0005592820818,0.003199378305,0.003271441783,7363101298,0.01118564164,False,False
2014-08-29,2014-09-19,000027,深能源Ａ,1.957734916,44,0.0004731595639,0.002435941549,0.002490809215,6229274838,0.009463191278,False,False
2014-08-29,2014-09-19,601231,环旭电子,2.588976558,16,0.0002745996985,0.001869534689,0.001911644486,3615180000,0.00549199397,False,False
